image,VLB_BPD
6459.png,1.2620735168457031
646.png,0.9805727601051331
6460.png,0.9682711362838745
6461.png,0.7388930916786194
6462.png,1.2904961109161377
6463.png,1.8754500150680542
6464.png,0.7411821484565735
6465.png,1.4170868396759033
6466.png,0.9793819189071655
6467.png,0.8278719782829285
6468.png,0.8819786310195923
6469.png,1.6774669885635376
647.png,1.1413005590438843
6470.png,1.6352413892745972
6471.png,1.1727116107940674
6472.png,0.7623549699783325
6473.png,1.4652307033538818
6474.png,1.6175050735473633
6475.png,0.8570579886436462
6476.png,1.4187250137329102
6477.png,1.1874585151672363
6478.png,1.3749520778656006
6479.png,1.7248915433883667
648.png,1.1229320764541626
6480.png,0.978313684463501
6481.png,0.8875868916511536
6482.png,1.8111993074417114
6483.png,0.6919201612472534
6484.png,1.3738383054733276
6485.png,0.9276952743530273
6486.png,1.1548420190811157
6487.png,0.9921042919158936
6488.png,2.05998158454895
6489.png,1.7647128105163574
649.png,1.4590396881103516
6490.png,0.8442177176475525
6491.png,1.4257792234420776
6492.png,1.220704436302185
6493.png,1.5145114660263062
6494.png,1.1710271835327148
6495.png,1.2097305059432983
6496.png,1.4709357023239136
6497.png,1.3444130420684814
6498.png,1.5616050958633423
6499.png,1.9642202854156494
65.png,1.4619759321212769
650.png,0.9763910174369812
6500.png,1.416021704673767
6501.png,0.7058942317962646
6502.png,0.9000270962715149
6503.png,1.0934863090515137
6504.png,1.0458552837371826
6505.png,1.0491104125976562
6506.png,1.5175354480743408
6507.png,1.515210747718811
6508.png,1.3898417949676514
6509.png,1.1761072874069214
651.png,1.6820249557495117
6510.png,0.663007915019989
6511.png,1.8151006698608398
6512.png,0.9996166229248047
6513.png,0.7330992817878723
6514.png,1.2303074598312378
6515.png,1.3551065921783447
6516.png,0.8081258535385132
6517.png,1.3197518587112427
6518.png,0.8806639313697815
6519.png,0.9772751331329346
652.png,0.7166038155555725
6520.png,1.405717372894287
6521.png,1.1662684679031372
6522.png,0.9522610306739807
6523.png,1.3037110567092896
6524.png,1.1348909139633179
6525.png,1.0559513568878174
6526.png,0.9986554384231567
6527.png,0.8621308207511902
6528.png,0.8143359422683716
6529.png,0.8544577360153198
653.png,1.545191764831543
6530.png,1.5389546155929565
6531.png,1.7802295684814453
6532.png,1.3030544519424438
6533.png,1.024397611618042
6534.png,1.950717568397522
6535.png,1.5176323652267456
6536.png,1.377800703048706
6537.png,1.2662968635559082
6538.png,1.1603626012802124
6539.png,0.9787845611572266
654.png,0.9171501398086548
6540.png,0.9563146829605103
6541.png,1.7892582416534424
6542.png,0.9094603657722473
6543.png,1.1473954916000366
6544.png,0.9876405596733093
6545.png,1.168607234954834
6546.png,1.8349158763885498
6547.png,1.3213319778442383
6548.png,1.2521401643753052
6549.png,1.075258493423462
655.png,1.3322759866714478
6550.png,1.6860002279281616
6551.png,1.019018530845642
6552.png,0.9964151978492737
6553.png,1.233068823814392
6554.png,1.0009576082229614
6555.png,1.424482822418213
6556.png,1.0877043008804321
6557.png,1.4283708333969116
6558.png,1.1271148920059204
6559.png,1.470407247543335
656.png,1.9609606266021729
6560.png,1.3088682889938354
6561.png,0.9711229801177979
6562.png,1.2995034456253052
6563.png,1.5939887762069702
6564.png,1.6960501670837402
6565.png,1.1772183179855347
6566.png,1.4021847248077393
6567.png,1.5398370027542114
6568.png,0.7866157293319702
6569.png,1.445963978767395
657.png,1.2235853672027588
6570.png,0.958483874797821
6571.png,1.3672494888305664
6572.png,1.118492603302002
6573.png,1.1782317161560059
6574.png,1.5006378889083862
6575.png,1.3447790145874023
6576.png,1.3492891788482666
6577.png,0.6602973341941833
6578.png,1.103155255317688
6579.png,1.9468055963516235
658.png,0.8592937588691711
6580.png,1.455666422843933
6581.png,1.1964566707611084
6582.png,1.5166138410568237
6583.png,1.1388397216796875
6584.png,0.8324341773986816
6585.png,1.385985255241394
6586.png,1.113160490989685
6587.png,1.0399534702301025
6588.png,1.5482590198516846
6589.png,1.1566441059112549
659.png,1.0859438180923462
6590.png,1.1206117868423462
6591.png,1.6316815614700317
6592.png,0.756395697593689
6593.png,1.5108455419540405
6594.png,0.8155913352966309
6595.png,1.0342501401901245
6596.png,0.7405169606208801
6597.png,1.294934630393982
6598.png,1.2731244564056396
6599.png,1.498349666595459
66.png,1.3515563011169434
660.png,0.8141558766365051
6600.png,1.8393710851669312
6601.png,1.0125632286071777
6602.png,0.7454530596733093
6603.png,0.8671349287033081
6604.png,0.8069069981575012
6605.png,0.917686402797699
6606.png,1.3548107147216797
6607.png,1.2752116918563843
6608.png,1.3799210786819458
6609.png,1.3290247917175293
661.png,1.7656933069229126
6610.png,0.7733079791069031
6611.png,1.499894618988037
6612.png,0.9947806596755981
6613.png,1.8369388580322266
6614.png,1.444562315940857
6615.png,0.9871479868888855
6616.png,1.5827784538269043
6617.png,1.4243417978286743
6618.png,0.7185506224632263
6619.png,1.911875605583191
662.png,1.5640753507614136
6620.png,0.71161949634552
6621.png,0.8906345963478088
6622.png,1.3623418807983398
6623.png,1.4140613079071045
6624.png,1.550612211227417
6625.png,0.9526481032371521
6626.png,0.7695432305335999
6627.png,1.1393249034881592
6628.png,1.2190524339675903
6629.png,1.0716899633407593
663.png,1.3377711772918701
6630.png,0.8852445483207703
6631.png,1.5787057876586914
6632.png,1.518599510192871
6633.png,1.4653958082199097
6634.png,1.8861098289489746
6635.png,1.7489725351333618
6636.png,1.7620340585708618
6637.png,1.1873831748962402
6638.png,1.3927855491638184
6639.png,0.9853098392486572
664.png,1.0902366638183594
6640.png,0.7970595359802246
6641.png,1.2894788980484009
6642.png,0.8675768375396729
6643.png,1.142806887626648
6644.png,1.1587073802947998
6645.png,1.2140085697174072
6646.png,1.197020411491394
6647.png,0.672900915145874
6648.png,1.1697126626968384
6649.png,0.7499358057975769
665.png,1.3887780904769897
6650.png,1.206648588180542
6651.png,1.501123070716858
6652.png,0.9304006099700928
6653.png,0.7680333256721497
6654.png,1.338465690612793
6655.png,1.2774505615234375
6656.png,0.9745436906814575
6657.png,1.3947999477386475
6658.png,1.395329236984253
6659.png,0.7945150136947632
666.png,1.1077090501785278
6660.png,1.7927100658416748
6661.png,1.6223756074905396
6662.png,1.1521055698394775
6663.png,0.8994823694229126
6664.png,1.6200566291809082
6665.png,1.6038693189620972
6666.png,1.2618235349655151
6667.png,1.0542367696762085
6668.png,1.9322360754013062
6669.png,1.3309739828109741
667.png,1.1012330055236816
6670.png,1.564690351486206
6671.png,1.5376427173614502
6672.png,1.4692513942718506
6673.png,0.8215664625167847
6674.png,1.9112062454223633
6675.png,1.6160626411437988
6676.png,1.4054985046386719
6677.png,1.070204257965088
6678.png,1.1221895217895508
6679.png,0.8633742332458496
668.png,0.9972902536392212
6680.png,1.4365792274475098
6681.png,0.8419974446296692
6682.png,1.1417652368545532
6683.png,1.2108581066131592
6684.png,1.2768669128417969
6685.png,1.122887372970581
6686.png,0.8895785808563232
6687.png,0.9737648367881775
6688.png,1.0257271528244019
6689.png,1.674967885017395
669.png,0.8620755076408386
6690.png,1.3237576484680176
6691.png,0.8344079852104187
6692.png,1.7410122156143188
6693.png,0.8336164951324463
6694.png,1.4307835102081299
6695.png,1.4068641662597656
6696.png,0.9731417298316956
6697.png,1.2827961444854736
6698.png,1.0127265453338623
6699.png,1.4627634286880493
67.png,1.5797083377838135
670.png,1.154205083847046
6700.png,1.7928968667984009
6701.png,1.266056776046753
6702.png,1.055738925933838
6703.png,1.4941887855529785
6704.png,1.3656492233276367
6705.png,1.1834571361541748
6706.png,1.7717365026474
6707.png,1.145660161972046
6708.png,1.7134580612182617
6709.png,1.4347833395004272
671.png,1.2075564861297607
6710.png,1.609946370124817
6711.png,0.9369974136352539
6712.png,1.8371843099594116
6713.png,1.505973219871521
6714.png,1.909521222114563
6715.png,1.3750227689743042
6716.png,1.3651399612426758
6717.png,0.987761378288269
6718.png,1.4100284576416016
6719.png,1.7392321825027466
672.png,1.0347682237625122
6720.png,0.8312585949897766
6721.png,1.1248680353164673
6722.png,1.1453068256378174
6723.png,1.4040493965148926
6724.png,0.899413526058197
6725.png,0.9918190240859985
6726.png,1.4097554683685303
6727.png,1.328463077545166
6728.png,1.0034587383270264
6729.png,0.9331250190734863
673.png,1.2109862565994263
6730.png,1.3524314165115356
6731.png,1.7515575885772705
6732.png,0.9075891375541687
6733.png,1.1107913255691528
6734.png,1.593632459640503
6735.png,1.0891557931900024
6736.png,1.491861343383789
6737.png,1.0458569526672363
6738.png,1.4362376928329468
6739.png,0.9527308344841003
674.png,1.0098443031311035
6740.png,0.9412516355514526
6741.png,0.9660327434539795
6742.png,1.622105360031128
6743.png,0.9944727420806885
6744.png,1.331498146057129
6745.png,1.384666919708252
6746.png,1.1245694160461426
6747.png,1.612280249595642
6748.png,0.9469402432441711
6749.png,1.517907738685608
675.png,0.9268426299095154
6750.png,1.6042180061340332
6751.png,1.4720755815505981
6752.png,1.2455450296401978
6753.png,0.6787843704223633
6754.png,0.7045935392379761
6755.png,0.7447806000709534
6756.png,1.3493874073028564
6757.png,1.4968836307525635
6758.png,0.9250758290290833
6759.png,1.353264570236206
676.png,1.6351057291030884
6760.png,0.905672550201416
6761.png,0.7667362689971924
6762.png,1.4356669187545776
6763.png,0.9677369594573975
6764.png,1.193801999092102
6765.png,1.234721302986145
6766.png,1.0205341577529907
6767.png,1.882915735244751
6768.png,1.1073827743530273
6769.png,1.0183345079421997
677.png,1.4315407276153564
6770.png,1.0694502592086792
6771.png,0.9746756553649902
6772.png,1.615317702293396
6773.png,0.8961949348449707
6774.png,0.8608067035675049
6775.png,1.0510236024856567
6776.png,1.0805808305740356
6777.png,1.0925065279006958
6778.png,0.7933864593505859
6779.png,0.9001948237419128
678.png,1.9069950580596924
6780.png,1.6282190084457397
6781.png,1.576047420501709
6782.png,1.4589259624481201
6783.png,0.9615164995193481
6784.png,0.9552765488624573
6785.png,0.8388189077377319
6786.png,0.8931794166564941
6787.png,1.755968689918518
6788.png,1.1499227285385132
6789.png,1.168842077255249
679.png,1.3126038312911987
6790.png,1.1579610109329224
6791.png,1.8893247842788696
6792.png,1.3099104166030884
6793.png,1.5152044296264648
6794.png,1.0691595077514648
6795.png,1.0032495260238647
6796.png,0.9982951879501343
6797.png,1.1455943584442139
6798.png,1.5108122825622559
6799.png,1.0463424921035767
68.png,1.2847521305084229
680.png,1.1138758659362793
6800.png,1.0855748653411865
6801.png,1.0388926267623901
6802.png,1.253339171409607
6803.png,1.7884238958358765
6804.png,0.982325553894043
6805.png,0.9170134663581848
6806.png,1.137730598449707
6807.png,1.3704513311386108
6808.png,1.3507179021835327
6809.png,1.335126519203186
681.png,1.5772180557250977
6810.png,1.073673129081726
6811.png,0.6932995319366455
6812.png,1.736491084098816
6813.png,1.458312749862671
6814.png,1.6041491031646729
6815.png,1.0183132886886597
6816.png,0.967093288898468
6817.png,1.2527073621749878
6818.png,0.9442366361618042
6819.png,1.7613763809204102
682.png,1.4727675914764404
6820.png,1.5100624561309814
6821.png,0.8664928674697876
6822.png,1.336035132408142
6823.png,0.7901995182037354
6824.png,1.3667947053909302
6825.png,1.0686988830566406
6826.png,1.165696620941162
6827.png,1.5373814105987549
6828.png,1.3993552923202515
6829.png,1.718769907951355
683.png,1.9145445823669434
6830.png,1.1496180295944214
6831.png,0.8989323377609253
6832.png,0.9524118304252625
6833.png,1.5858862400054932
6834.png,1.3334349393844604
6835.png,1.640166163444519
6836.png,0.8190088868141174
6837.png,1.9107937812805176
6838.png,0.9419007897377014
6839.png,0.8876749277114868
684.png,1.184527039527893
6840.png,1.6290479898452759
6841.png,0.9544988870620728
6842.png,0.8385913372039795
6843.png,1.7259060144424438
6844.png,0.875525712966919
6845.png,1.2815778255462646
6846.png,1.200297236442566
6847.png,1.2282483577728271
6848.png,0.855162501335144
6849.png,1.4660143852233887
685.png,1.4857139587402344
6850.png,1.5066882371902466
6851.png,1.215272068977356
6852.png,1.1404653787612915
6853.png,0.950294017791748
6854.png,1.72187340259552
6855.png,1.7003761529922485
6856.png,1.1524264812469482
6857.png,1.1276870965957642
6858.png,0.9815722107887268
6859.png,1.1886621713638306
686.png,1.0666265487670898
6860.png,1.6695759296417236
6861.png,1.0441758632659912
6862.png,1.6065458059310913
6863.png,0.6933925747871399
6864.png,0.9720010161399841
6865.png,1.3469419479370117
6866.png,1.161479115486145
6867.png,1.559840202331543
6868.png,0.7355486154556274
6869.png,1.3426796197891235
687.png,1.013319969177246
6870.png,1.2945470809936523
6871.png,0.6636170744895935
6872.png,0.820206880569458
6873.png,1.6747840642929077
6874.png,1.082195520401001
6875.png,1.7771387100219727
6876.png,1.2068628072738647
6877.png,1.6109228134155273
6878.png,0.6866698861122131
6879.png,1.5216095447540283
688.png,1.0040313005447388
6880.png,1.1623166799545288
6881.png,1.8086496591567993
6882.png,1.3987692594528198
6883.png,0.8285460472106934
6884.png,1.2333061695098877
6885.png,1.8977973461151123
6886.png,0.9748668074607849
6887.png,0.9099687337875366
6888.png,0.8614608645439148
6889.png,1.4523941278457642
689.png,1.4586893320083618
6890.png,0.8737344741821289
6891.png,1.5898489952087402
6892.png,1.9309715032577515
6893.png,1.1009639501571655
6894.png,1.114495873451233
6895.png,0.8466758728027344
6896.png,1.0364751815795898
6897.png,0.9683828353881836
6898.png,1.5800708532333374
6899.png,1.09486722946167
69.png,1.5893232822418213
690.png,1.3193857669830322
6900.png,0.7954400777816772
6901.png,1.1872848272323608
6902.png,0.78169846534729
6903.png,1.2910534143447876
6904.png,1.6706916093826294
6905.png,0.9483669400215149
6906.png,0.9054022431373596
6907.png,0.8625646829605103
6908.png,1.0557861328125
6909.png,1.2621382474899292
691.png,1.070108413696289
6910.png,1.4704762697219849
6911.png,0.8636261224746704
6912.png,1.244213342666626
6913.png,1.4218136072158813
6914.png,1.5167112350463867
6915.png,1.057108998298645
6916.png,0.9194261431694031
6917.png,1.0866811275482178
6918.png,1.4752073287963867
6919.png,1.0906344652175903
692.png,1.3757317066192627
6920.png,1.1614453792572021
6921.png,1.179540991783142
6922.png,1.1876658201217651
6923.png,1.5578306913375854
6924.png,1.2677483558654785
6925.png,1.1618117094039917
6926.png,1.477028250694275
6927.png,1.5082268714904785
6928.png,1.1372843980789185
6929.png,1.2351315021514893
693.png,1.4051462411880493
6930.png,1.1897791624069214
6931.png,1.0642855167388916
6932.png,1.5652259588241577
6933.png,0.7991185188293457
6934.png,1.5310097932815552
6935.png,1.1417176723480225
6936.png,0.9222137331962585
6937.png,0.9799122214317322
6938.png,1.7393395900726318
6939.png,1.9393391609191895
694.png,1.4315227270126343
6940.png,1.247223138809204
6941.png,0.8123689889907837
6942.png,1.501185417175293
6943.png,1.0555702447891235
6944.png,0.7949166893959045
6945.png,1.1336309909820557
6946.png,0.9829562902450562
6947.png,1.1025733947753906
6948.png,1.346617341041565
6949.png,1.2050856351852417
695.png,1.5802539587020874
6950.png,1.275720477104187
6951.png,1.3895748853683472
6952.png,1.181626796722412
6953.png,0.9602845311164856
6954.png,1.3653175830841064
6955.png,1.281549334526062
6956.png,1.1092625856399536
6957.png,0.8732798099517822
6958.png,1.5893619060516357
6959.png,1.8550785779953003
696.png,1.4774088859558105
6960.png,1.6070060729980469
6961.png,0.8831155300140381
6962.png,0.8883168697357178
6963.png,1.477209448814392
6964.png,1.879333257675171
6965.png,0.7935478687286377
6966.png,1.1471871137619019
6967.png,0.9022412896156311
6968.png,1.289527416229248
6969.png,1.4893732070922852
697.png,1.3000261783599854
6970.png,0.8083853125572205
6971.png,1.6600639820098877
6972.png,1.5881617069244385
6973.png,1.4095500707626343
6974.png,1.5616337060928345
6975.png,1.0855504274368286
6976.png,2.0220742225646973
6977.png,0.7000823020935059
6978.png,0.9337196350097656
6979.png,1.1972788572311401
698.png,0.8134392499923706
6980.png,0.9957270622253418
6981.png,1.45172119140625
6982.png,0.639087438583374
6983.png,1.600305199623108
6984.png,1.6011147499084473
6985.png,0.8058000206947327
6986.png,1.0489439964294434
6987.png,0.8103189468383789
6988.png,0.8629396557807922
6989.png,1.082870602607727
699.png,0.6197336316108704
6990.png,0.9939017295837402
6991.png,1.4531753063201904
6992.png,0.9971644878387451
6993.png,1.1210038661956787
6994.png,1.581620454788208
6995.png,0.9313034415245056
6996.png,1.6415016651153564
6997.png,0.8920047283172607
6998.png,1.4492601156234741
6999.png,1.215042233467102
7.png,1.0900629758834839
70.png,1.2424980401992798
700.png,1.9896879196166992
7000.png,1.1136525869369507
7001.png,1.512742280960083
7002.png,1.243505835533142
7003.png,1.351622223854065
7004.png,1.4526680707931519
7005.png,1.3947312831878662
7006.png,0.7595388889312744
7007.png,1.5408772230148315
7008.png,1.4330066442489624
7009.png,1.9294637441635132
701.png,1.4348382949829102
7010.png,1.485859990119934
7011.png,1.6236040592193604
7012.png,0.9868829846382141
7013.png,1.0714404582977295
7014.png,1.1385618448257446
7015.png,0.6895020604133606
7016.png,0.9734585285186768
7017.png,1.0478192567825317
7018.png,1.711509346961975
7019.png,0.7862704992294312
702.png,1.185380220413208
7020.png,1.0019724369049072
7021.png,1.1524302959442139
7022.png,1.9717200994491577
7023.png,0.7898920178413391
7024.png,1.6089187860488892
7025.png,0.9077931046485901
7026.png,0.9412798881530762
7027.png,1.1241121292114258
7028.png,1.3318225145339966
7029.png,1.6554628610610962
703.png,0.9945082664489746
7030.png,1.6367202997207642
7031.png,0.8978443741798401
7032.png,1.3128713369369507
7033.png,1.1525787115097046
7034.png,1.0566785335540771
7035.png,0.8788942098617554
7036.png,1.775708556175232
7037.png,1.0314240455627441
7038.png,1.075671672821045
7039.png,0.8933615684509277
704.png,1.3547077178955078
7040.png,1.1247743368148804
7041.png,1.371716022491455
7042.png,1.0749757289886475
7043.png,1.0268051624298096
7044.png,1.4334077835083008
7045.png,0.9536598324775696
7046.png,1.45896315574646
7047.png,0.8805294036865234
7048.png,1.0714322328567505
7049.png,1.0864633321762085
705.png,1.3861486911773682
7050.png,1.4865742921829224
7051.png,1.0234302282333374
7052.png,1.2555146217346191
7053.png,1.202488899230957
7054.png,0.8946415781974792
7055.png,0.9258357286453247
7056.png,1.4410022497177124
7057.png,1.6133917570114136
7058.png,1.5196017026901245
7059.png,0.9563612341880798
706.png,1.6776182651519775
7060.png,1.4137214422225952
7061.png,1.6796128749847412
7062.png,1.5097384452819824
7063.png,1.1980820894241333
7064.png,1.9488080739974976
7065.png,1.0717356204986572
7066.png,1.9386732578277588
7067.png,1.3780407905578613
7068.png,1.3107439279556274
7069.png,0.6246732473373413
707.png,0.8342142105102539
7070.png,1.391672134399414
7071.png,0.6962047815322876
7072.png,1.2660810947418213
7073.png,1.5211212635040283
7074.png,1.3062527179718018
7075.png,1.6732356548309326
7076.png,0.6393778324127197
7077.png,0.7298805117607117
7078.png,0.8234037756919861
7079.png,0.6950064301490784
708.png,2.091251850128174
7080.png,1.2930049896240234
7081.png,1.282223105430603
7082.png,1.3224490880966187
7083.png,0.7894505858421326
7084.png,1.0876916646957397
7085.png,1.7081704139709473
7086.png,1.1067458391189575
7087.png,0.8163243532180786
7088.png,0.8309377431869507
7089.png,0.7279976606369019
709.png,1.3450922966003418
7090.png,0.9338464736938477
7091.png,1.2249904870986938
7092.png,0.7384653091430664
7093.png,1.1196650266647339
7094.png,1.2685195207595825
7095.png,0.9394583702087402
7096.png,0.7312728762626648
7097.png,1.149742603302002
7098.png,0.713614284992218
7099.png,1.3104944229125977
71.png,1.3851921558380127
710.png,0.9695096611976624
7100.png,1.014520287513733
7101.png,0.9083204865455627
7102.png,1.609556794166565
7103.png,1.539338231086731
7104.png,1.6736541986465454
7105.png,1.1515660285949707
7106.png,1.6357494592666626
7107.png,1.4166587591171265
7108.png,1.3842463493347168
7109.png,0.853182315826416
711.png,1.4052435159683228
7110.png,1.8800698518753052
7111.png,1.2783663272857666
7112.png,0.8191353678703308
7113.png,0.9865177273750305
7114.png,0.8879433274269104
7115.png,1.3421156406402588
7116.png,1.3817853927612305
7117.png,1.3389062881469727
7118.png,1.071029782295227
7119.png,0.8407722115516663
712.png,1.085024118423462
7120.png,0.9075462818145752
7121.png,0.9996814131736755
7122.png,1.2592092752456665
7123.png,1.207465648651123
7124.png,0.8414103984832764
7125.png,1.6778215169906616
7126.png,1.0583332777023315
7127.png,1.4698541164398193
7128.png,0.9885318875312805
7129.png,0.8578753471374512
713.png,0.7709975838661194
7130.png,1.60408353805542
7131.png,1.259116291999817
7132.png,1.8076066970825195
7133.png,1.3264517784118652
7134.png,1.2601522207260132
7135.png,0.9769426584243774
7136.png,0.9120345711708069
7137.png,1.6510405540466309
7138.png,1.217612862586975
7139.png,1.094939947128296
714.png,1.6237777471542358
7140.png,1.0105782747268677
7141.png,1.100090503692627
7142.png,1.1760239601135254
7143.png,0.9288673996925354
7144.png,0.7567208409309387
7145.png,1.1227463483810425
7146.png,0.8004906177520752
7147.png,0.8660942912101746
7148.png,0.9261048436164856
7149.png,1.0997540950775146
715.png,1.314929723739624
7150.png,1.0549994707107544
7151.png,1.5798600912094116
7152.png,1.681657075881958
7153.png,1.1905019283294678
7154.png,1.0348619222640991
7155.png,1.0000016689300537
7156.png,0.9696773886680603
7157.png,1.5226773023605347
7158.png,1.203371524810791
7159.png,1.4193944931030273
716.png,1.2208319902420044
7160.png,1.1067695617675781
7161.png,1.5249910354614258
7162.png,1.8769444227218628
7163.png,1.1238055229187012
7164.png,1.462678074836731
7165.png,1.0965776443481445
7166.png,1.2963086366653442
7167.png,1.534852385520935
7168.png,0.9355867505073547
7169.png,1.889158844947815
717.png,0.9590080380439758
7170.png,1.1944714784622192
7171.png,1.044875979423523
7172.png,1.7334961891174316
7173.png,1.0806465148925781
7174.png,1.1529173851013184
7175.png,0.7922253608703613
7176.png,0.7946878671646118
7177.png,0.9203978180885315
7178.png,0.8283277750015259
7179.png,1.198674201965332
718.png,1.2325791120529175
7180.png,1.5714433193206787
7181.png,1.433781385421753
7182.png,1.6641685962677002
7183.png,1.5334333181381226
7184.png,1.206295371055603
7185.png,1.4986134767532349
7186.png,1.4273293018341064
7187.png,0.6920222043991089
7188.png,1.9444156885147095
7189.png,1.294683575630188
719.png,1.7827556133270264
7190.png,1.4872963428497314
7191.png,0.8446545600891113
7192.png,1.2489356994628906
7193.png,1.2518048286437988
7194.png,1.1123456954956055
7195.png,1.4117555618286133
7196.png,0.9090678095817566
7197.png,0.9613772034645081
7198.png,0.8732423782348633
7199.png,1.6113760471343994
72.png,1.3924680948257446
720.png,0.690422773361206
7200.png,0.9765580892562866
7201.png,1.1174123287200928
7202.png,1.3050686120986938
7203.png,1.488573431968689
7204.png,0.9873153567314148
7205.png,0.9174595475196838
7206.png,1.2460957765579224
7207.png,0.9002910256385803
7208.png,1.3281776905059814
7209.png,1.2018569707870483
721.png,0.9236655831336975
7210.png,1.3174394369125366
7211.png,1.422453761100769
7212.png,0.8588029742240906
7213.png,0.8967857360839844
7214.png,1.4014818668365479
7215.png,0.9726114273071289
7216.png,1.7101439237594604
7217.png,1.59421706199646
7218.png,1.8101139068603516
7219.png,1.9231574535369873
722.png,0.7884247899055481
7220.png,1.4649510383605957
7221.png,1.577362060546875
7222.png,0.890417218208313
7223.png,0.8598714470863342
7224.png,0.9968747496604919
7225.png,1.096735954284668
7226.png,0.7757034301757812
7227.png,1.0649514198303223
7228.png,1.0168428421020508
7229.png,0.9783303141593933
723.png,1.2013533115386963
7230.png,1.4182183742523193
7231.png,0.9126540422439575
7232.png,1.3887362480163574
7233.png,1.1985377073287964
7234.png,1.601387858390808
7235.png,1.0622552633285522
7236.png,1.051847219467163
7237.png,1.0923317670822144
7238.png,0.896757960319519
7239.png,1.0816681385040283
724.png,1.2757682800292969
7240.png,1.404752254486084
7241.png,1.3055951595306396
7242.png,1.2567352056503296
7243.png,1.0997517108917236
7244.png,0.9455049633979797
7245.png,1.5554757118225098
7246.png,1.1040620803833008
7247.png,0.9997143149375916
7248.png,1.4844086170196533
7249.png,1.139695644378662
725.png,0.9424054026603699
7250.png,1.1946769952774048
7251.png,1.035298466682434
7252.png,1.0362348556518555
7253.png,1.457900047302246
7254.png,1.5717132091522217
7255.png,0.8603851795196533
7256.png,1.7854355573654175
7257.png,0.9851735234260559
7258.png,1.7724605798721313
7259.png,1.7950371503829956
726.png,0.892345130443573
7260.png,0.8806622624397278
7261.png,1.5710766315460205
7262.png,1.1708040237426758
7263.png,0.9005810618400574
7264.png,1.4407439231872559
7265.png,0.9518412947654724
7266.png,1.750850796699524
7267.png,0.8200538158416748
7268.png,1.16187584400177
7269.png,1.5897244215011597
727.png,1.2135951519012451
7270.png,1.3562690019607544
7271.png,1.0028184652328491
7272.png,0.9291757345199585
7273.png,1.3551054000854492
7274.png,1.5059382915496826
7275.png,1.282300353050232
7276.png,0.9851322174072266
7277.png,1.8861256837844849
7278.png,0.8059816956520081
7279.png,1.4982795715332031
728.png,1.0214892625808716
7280.png,0.6762623190879822
7281.png,1.866132378578186
7282.png,1.0081366300582886
7283.png,0.8960254788398743
7284.png,1.0497548580169678
7285.png,1.4729819297790527
7286.png,1.3368474245071411
7287.png,0.8548557162284851
7288.png,0.97343510389328
7289.png,0.9358837008476257
729.png,1.8938108682632446
7290.png,1.4217580556869507
7291.png,1.3347289562225342
7292.png,1.154036521911621
7293.png,0.8566800951957703
7294.png,1.7801709175109863
7295.png,1.488527536392212
7296.png,1.4884328842163086
7297.png,1.2764681577682495
7298.png,0.7511935830116272
7299.png,1.611252784729004
73.png,1.0511008501052856
730.png,0.9570760726928711
7300.png,1.1599476337432861
7301.png,0.680906355381012
7302.png,1.4598255157470703
7303.png,0.8609966039657593
7304.png,1.5909392833709717
7305.png,1.0232656002044678
7306.png,1.103788137435913
7307.png,0.8448881506919861
7308.png,1.428884744644165
7309.png,0.8792634606361389
731.png,1.3409544229507446
7310.png,1.7937499284744263
7311.png,1.0037082433700562
7312.png,1.9725878238677979
7313.png,1.3068841695785522
7314.png,1.1312530040740967
7315.png,0.9001137614250183
7316.png,1.0650010108947754
7317.png,1.4140031337738037
7318.png,0.7411262392997742
7319.png,1.2693510055541992
732.png,1.1596060991287231
7320.png,1.0750595331192017
7321.png,0.7686245441436768
7322.png,0.7179907560348511
7323.png,1.376671552658081
7324.png,1.8039494752883911
7325.png,1.5547513961791992
7326.png,1.165769338607788
7327.png,1.4540153741836548
7328.png,1.301658272743225
7329.png,1.596954584121704
733.png,1.0815165042877197
7330.png,0.8882437944412231
7331.png,1.1967965364456177
7332.png,1.0818192958831787
7333.png,1.1714322566986084
7334.png,1.0188353061676025
7335.png,1.2107045650482178
7336.png,1.5810078382492065
7337.png,0.8311455249786377
7338.png,1.784348487854004
7339.png,1.0592039823532104
734.png,1.4145123958587646
7340.png,1.0490864515304565
7341.png,0.9642562866210938
7342.png,1.1195703744888306
7343.png,1.1286717653274536
7344.png,1.0637131929397583
7345.png,1.195872187614441
7346.png,1.2266817092895508
7347.png,0.8347883224487305
7348.png,1.206841230392456
7349.png,1.1798608303070068
735.png,1.171901822090149
7350.png,1.4838881492614746
7351.png,1.2389769554138184
7352.png,1.3472635746002197
7353.png,0.9607357978820801
7354.png,0.885132908821106
7355.png,1.6675841808319092
7356.png,1.3042829036712646
7357.png,0.9704837799072266
7358.png,1.3287453651428223
7359.png,1.7996128797531128
736.png,1.434739351272583
7360.png,0.777953565120697
7361.png,0.9792253971099854
7362.png,0.9053695201873779
7363.png,1.0434306859970093
7364.png,1.152388572692871
7365.png,1.2573810815811157
7366.png,1.00259530544281
7367.png,0.8843682408332825
7368.png,1.4874842166900635
7369.png,1.4961758852005005
737.png,1.174136757850647
7370.png,1.5340052843093872
7371.png,0.7589336633682251
7372.png,1.4517443180084229
7373.png,0.7741038799285889
7374.png,1.709384560585022
7375.png,0.9538483023643494
7376.png,1.194091796875
7377.png,1.0948458909988403
